INFO [2024-10-10 16:11:26] [MAIN] - Initializing output folder...
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_robertpmonep27294_zionenergycen29532_portwashington26895_frankmtait23579_waterfordpower29084_lawrenceburgpo25130_sugarcreekpow28255 into one generator : usa_gas_robertpmonep27294_zionenergycen29532_portwashington2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_axiallnatrium21295_hamiltonoh24095_yankeestreet29491_broadwayin21794 into one generator : usa_gas_axiallnatrium21295_hamiltonoh24095_yankeestreet29491
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_galiongenerati23689_monvalleywork25828_universityofi28758_portsideenergy26912_middletowncoke25716_arcelormittalc21194 into one generator : usa_gas_galiongenerati23689_monvalleywork25828_universityofi
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_mthscogenbui25398_panduittinley26615_prairiesedgeg26_bungenorthame21879_evanstontownsh23306_foxmetrowater_lakeforesthos25035_mortonsaltrit25909_northeasternil_1515scaronro20854_akronrecyclee20979_bungeoil21880_c into one generator : usa_gas_mthscogenbui25398_panduittinley26615_prairiesedgeg26
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_richmond27215_whitingrefiner29316_buchanangenera21841_gans23694_springdale128091_indianaharbor24532_consumeroperat22544_heatrecoveryc24220 into one generator : usa_gas_richmond27215_whitingrefiner29316_buchanangenera2184
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_elginenergyce23194_valleywi28823_alleghenyenerg21019_firstenergywes23440_bigsandy21561_darbypowerll22792_noblesville26205_wolfhillsener29426_woodsdale29449_whitingcleane29315 into one generator : usa_gas_elginenergyce23194_valleywi28823_alleghenyenerg21019
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_northninthstr26248_zorn29534_oberlinoh26347_expanderturbin23319_straits28231_arcelormittalw21193_northeastin26263_rensselaercity27194_ccperryk21931_radfordarmyam27093_ashtabula21243_celaneseacetat22198 into one generator : usa_gas_northninthstr26248_zorn29534_oberlinoh26347_expander
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_bpnapervillec21324_elkton23215_loyolauniversi25340_bayviewbackup21408_graphicpackagi23954_northchicagoe_ospreypointre26488_proctergambl26976_summitstreetp28_hphoodct24069_collinwood22480 into one generator : usa_gas_bpnapervillec21324_elkton23215_loyolauniversi25340_b
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_genevagenerati23761_clairtonworks22385_mmsdjonesisla25388_bowlinggreenp21728_hamiltonpeakin24099_west41ststree_ohhutchings26304_winnetka29405_bryanoh21834_exxonmobiloil23329_purdueuniversi27004_centralutility22227 into one generator : usa_gas_genevagenerati23761_clairtonworks22385_mmsdjonesisla
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_adkinsenergyl20951_broshcofabrica21812_mondelezgloba_charterduraba22268_virginiatechp28913_hofferplastics24330_ittcogenfacil24498_sagamoreplant_decorativepane22840 into one generator : usa_gas_adkinsenergyl20951_broshcofabrica21812_mondelezgloba
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_richland27211_greenvilleelec24017_montpelierelec25868_worthingtongen29460 into one generator : usa_gas_richland27211_greenvilleelec24017_montpelierelec2586
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_firstenergybru23434_firstenergyple23438_firstenergyw_rmschahfer27043 into one generator : usa_coa_firstenergybru23434_firstenergyple23438_firstenergyw
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_aeswarriorrun20909_killenstation24902_dickerson22934_avonlake21292 into one generator : usa_coa_aeswarriorrun20909_killenstation24902_dickerson22934
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_aespetersburg20906_cardinal22106_keystone24892_longv_merom25657_michigancity25698 into one generator : usa_coa_aespetersburg20906_cardinal22106_keystone24892_longv
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_homercitygene24360_conesville22535_firstenergyfor23436_gavinpowerll23733_rockport27327 into one generator : usa_coa_homercitygene24360_conesville22535_firstenergyfor234
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_wausaupapermi29105_crawfordsville22671_universityofn28762 into one generator : usa_coa_wausaupapermi29105_crawfordsville22671_universityofn
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_coa_firstenergyhar23437_johneamos24732_miamifort25689_cayuga22175 into one generator : usa_coa_firstenergyhar23437_johneamos24732_miamifort25689_ca
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_bio_bosdairyllc21703_bridgewaterdai21775_collinwoodbioe2_akronwrf20980_fcpcrenewable23334_hiddenviewdai24270_ into one generator : usa_bio_bosdairyllc21703_bridgewaterdai21775_collinwoodbioe2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_oil_caterpillar22172_industrialpark24538_monument25872_sidneyoh27799 into one generator : usa_oil_caterpillar22172_industrialpark24538_monument25872_s
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_oil_anadarko21121_dafter22765_bowlinggreen21726_engle23259 into one generator : usa_oil_anadarko21121_dafter22765_bowlinggreen21726_engle232
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_lewiscreek25171_perryvillepowe26728_attala21264_hindsenergyfa24321_lakecatherine25028_motivaenterpri25921_willowglen29358_carvilleenergy22145 into one generator : usa_gas_lewiscreek25171_perryvillepowe26728_attala21264_hind
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_jonesborocity24761_louisiana125317_sterlington28185_laoenergysyst25010_pinebluffener26780_bigcajun121542_rscogen27086_silvercreek27823 into one generator : usa_gas_jonesborocity24761_louisiana125317_sterlington28185_
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_hotspringgene24392_cottonwoodener22614_ppgpowerhouse26554_calcasieu22024_sabine27503_magnetcove25426 into one generator : usa_gas_hotspringgene24392_cottonwoodener22614_ppgpowerhouse
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_cog_district70tra22953_ppgplantccau26552_stingrayfacili28207_tocaplant28552_mississippibap25797_portarthurste26885_ergonrefining23273 into one generator : usa_cog_district70tra22953_ppgplantccau26552_stingrayfacili2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_louisianasugar25319_louisianatech25320_portallenla26883_grandislegas23913_newroads26140_engineeredcarb23258 into one generator : usa_gas_louisianasugar25319_louisianatech25320_portallenla26
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_oakpointcogen26335_alliancerefine21031_cfindustriesy21956_mosaicphosphat25913_enterpriseprod23263 into one generator : usa_gas_oakpointcogen26335_alliancerefine21031_cfindustriesy
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_plaqueminecoge26842_baxterwilson21405_littlegypsy25228_exxonmobilbeau23327_dellpowerstat22874_acadiaenergyc20930_unionpowersta28732_ninemilepoint26186 into one generator : usa_gas_plaqueminecoge26842_baxterwilson21405_littlegypsy252
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_cog_ciicarbonllc21968_centralutility22226_llwilkins24977_henderson24238 into one generator : usa_cog_ciicarbonllc21968_centralutility22226_llwilkins24977
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_greensbayou24014_taftcogenerati28396_harryl_oswald24157_ouachita26508_sabineriverwo27505_tvasouthavenc28386_axiallplaquemi21296_channelviewcog22253_crossroadsen into one generator : usa_gas_greensbayou24014_taftcogenerati28396_harryl_oswald24
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_lakecharlespo25030_yazoo29500_goodyearbeaumo23875_lakecharlespl25029_portarthurtex26886_portnechespla26892 into one generator : usa_gas_lakecharlespo25030_yazoo29500_goodyearbeaumo23875_la
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_burnsidealumin21892_pcsnitrogenfe26541_dominosugarar22974_paragouldturbi26627_montbelvieuco25846 into one generator : usa_gas_burnsidealumin21892_pcsnitrogenfe26541_dominosugarar
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_baytownenergy21423_waterford1229081_tenaskafrontie28454_rexbrown27199_pandatemplepo26614_optimenergyal26429_dowstcharles23003 into one generator : usa_gas_baytownenergy21423_waterford1229081_tenaskafrontie28
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_paragouldrecip26626_lsucogen24995_buras21882_bryantx21835 into one generator : usa_gas_paragouldrecip26626_lsucogen24995_buras21882_bryantx
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_citgorefinery21972_jcooxidesolef24658_houma24394_shellchemical27758_naftaregionol26002_geismar23740_geismarcogen23741_exxonmobilbato23324_gramercyholdin23904 into one generator : usa_gas_citgorefinery21972_jcooxidesolef24658_houma24394_she
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_formosaplastic23518_hargisheberte24138_tjlabbeelect2_sabinecogen27504 into one generator : usa_gas_formosaplastic23518_hargisheberte24138_tjlabbeelect2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_choctawcounty22336_morganenergyc25891_decaturenergy22836 into one generator : usa_gas_choctawcounty22336_morganenergyc25891_decaturenergy2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_dahlberg22767_tenaskacentral28453_wansleycombine29018 into one generator : usa_gas_dahlberg22767_tenaskacentral28453_wansleycombine2901
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_yellowhammerga29501_abccoke20887_kaminllcwrens24808_exxonmobilmobi23328_imperialsavann24504_pearidge26675_standbygenerat28145_benndale21491_boisecascadep21682_slossindustrie27869_sweatt28338 into one generator : usa_gas_yellowhammerga29501_abccoke20887_kaminllcwrens24808_
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_jackmcdonough24664_kempercounty24853_victorjdaniel28_calhounenergy22028 into one generator : usa_gas_jackmcdonough24664_kempercounty24853_victorjdaniel28
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_jackwatson24666_mcintoshcombin25591_alsandersville20913_edwardl_addis23163 into one generator : usa_gas_jackwatson24666_mcintoshcombin25591_alsandersville20
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_mpcgenerating25394_thomasasmith28504_washingtoncoun29047_hallenfrankli24053 into one generator : usa_gas_mpcgenerating25394_thomasasmith28504_washingtoncoun2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_hartwellenergy24162_talbotcountye28401_tenaskageorgia28456_barry21385 into one generator : usa_gas_hartwellenergy24162_talbotcountye28401_tenaskageorgi
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_yates29495_chattahoocheee22274_hillabeeenergy24309_santarosaener27619 into one generator : usa_gas_yates29495_chattahoocheee22274_hillabeeenergy24309_s
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_generalelectri23753_ameapeaking20915_sowegapower28041_pensacolaflori26712_waltondiscover29012_internationalp24603 into one generator : usa_gas_generalelectri23753_ameapeaking20915_sowegapower2804
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_was_pecanrowlandf26687_superiorlandfi28324_masasbcogenp25365_pinovainc26548 into one generator : usa_was_pecanrowlandf26687_superiorlandfi28324_masasbcogenp2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_bio_southcolumbus27983_sandvalleypow27594_springhillgas28099 into one generator : usa_bio_southcolumbus27983_sandvalleypow27594_springhillgas2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_bio_brunswickcellu21828_portwentworth26896_riverwoodinter27280 into one generator : usa_bio_brunswickcellu21828_portwentworth26896_riverwoodinte
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_bio_internationalp24598_flintriverope23475_internationalp24591 into one generator : usa_bio_internationalp24598_flintriverope23475_international
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_bio_mclblandfillg25369_bjgasrecovery21317_ciimethaneman2_adsrenewablee20896_perdido26716 into one generator : usa_bio_mclblandfillg25369_bjgasrecovery21317_ciimethaneman2
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_anthony21163_burlingtonks21888_girard23822_west14ths_augustaelectri21276_osagecity26473_hoisington24336_russellenergy27414_wamego29014_colby22462_pratt226956_pratt26954_russelldowntow2741 into one generator : usa_gas_anthony21163_burlingtonks21888_girard23822_west14ths
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_cog_eastkansasagr23117_bonanzabioener21690_prairiehorizon26941_sharonspring27728_burlingame21885_lakinmunicipal25065_stanberry28144_grandaveplant23908_stockton28209_hillcity24308_oberlinks26346_meade25614_minneapoliscit25780 into one generator : usa_cog_eastkansasagr23117_bonanzabioener21690_prairiehorizo
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_bluevalley21662_mcpherson325608_mccartney25570_rubart27401 into one generator : usa_gas_bluevalley21662_mcpherson325608_mccartney25570_rubar
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_east12thstree23107_jamesonenergy24691_claycenter22399_marshallmo25515_ottawa26502 into one generator : usa_gas_east12thstree23107_jamesonenergy24691_claycenter2239
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_jamesriverpow24690_emporiaenergy23246_westgardner29171 into one generator : usa_gas_jamesriverpow24690_emporiaenergy23246_westgardner291
INFO [2024-10-10 17:01:11] [CLUSTERING] - Clustered the similar generators usa_gas_goodland23869_kingmanmunicip24921_wellington229138_augustaelectri21277_carrollton22132_fallscity23383_synatahugoton28358_wellington129137 into one generator : usa_gas_goodland23869_kingmanmunicip24921_wellington229138_a
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_carthage22140_stationh28166_wichitaplant29322_higginsville24273 into one generator : usa_gas_carthage22140_stationh28166_wichitaplant29322_higgin
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_chanute322255_kansascityint24813_eldoradorefin23181_gardnerenergy23700 into one generator : usa_gas_chanute322255_kansascityint24813_eldoradorefin23181_
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_arkalonethanol21213_woodallgaspla29434_waynokagaspro29119_mangum25456_ninemilegasp26185_kingfisher24918_universityofo28763_engineeredcarb23257_adacarbonsolu20895_brandonstation21748_wassonco2remo29053 into one generator : usa_gas_arkalonethanol21213_woodallgaspla29434_waynokagaspro
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_springcreeken28080_seminoleok27692_kiamichienergy24896 into one generator : usa_gas_springcreeken28080_seminoleok27692_kiamichienergy248
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_knoxlee24957_lieberman25182_mustangstation25995_cunningham22720_mustangstation25994 into one generator : usa_gas_knoxlee24957_lieberman25182_mustangstation25995_cunn
INFO [2024-10-10 17:01:12] [CLUSTERING] - Clustered the similar generators usa_gas_charlesd_lamb22260_oklahomacogene26374_arsenalhill21228_poncacity26874_tycooke28687 into one generator : usa_gas_charlesd_lamb22260_oklahomacogene26374_arsenalhill21
