INFO [2024-10-11 11:41:16] [MAIN] - Initializing output folder...
INFO [2024-10-11 13:27:06] [THERMAL] - Adding gbr_was_tridentpark20617_tyseleyerf20646 generator to eu-gbr node...
INFO [2024-10-11 13:27:09] [THERMAL] - Adding gbr_nuc_heysham219373 generator to eu-gbr node...
INFO [2024-10-11 13:27:10] [THERMAL] - Adding gbr_nuc_hinkleypointb19421 generator to eu-gbr node...
INFO [2024-10-11 13:27:12] [THERMAL] - Adding gbr_nuc_hunterstonb19464 generator to eu-gbr node...
INFO [2024-10-11 13:27:13] [THERMAL] - Adding gbr_nuc_dungenessb19020 generator to eu-gbr node...
INFO [2024-10-11 13:27:15] [THERMAL] - Adding gbr_nuc_heysham119372 generator to eu-gbr node...
INFO [2024-10-11 13:27:16] [THERMAL] - Adding gbr_nuc_hartlepool19347 generator to eu-gbr node...
INFO [2024-10-11 13:27:19] [THERMAL] - Adding gbr_nuc_torness20587 generator to eu-gbr node...
INFO [2024-10-11 13:27:20] [THERMAL] - Adding gbr_nuc_sizewellb20375 generator to eu-gbr node...
INFO [2024-10-11 13:27:21] [THERMAL] - Adding gbr_oil_tiree20575 generator to eu-gbr node...
INFO [2024-10-11 13:27:23] [THERMAL] - Adding gbr_oil_bowmore18601 generator to eu-gbr node...
INFO [2024-10-11 13:27:25] [THERMAL] - Adding gbr_oil_fiveoaks19138_lochcarnanso19738_thatcham20540 generator to eu-gbr node...
INFO [2024-10-11 13:27:27] [THERMAL] - Adding gbr_oil_kirkwall19548 generator to eu-gbr node...
INFO [2024-10-11 13:27:28] [THERMAL] - Adding gbr_oil_stornoway20480 generator to eu-gbr node...
INFO [2024-10-11 13:27:30] [THERMAL] - Adding gbr_oil_burghfield18663_chickerell18793 generator to eu-gbr node...
INFO [2024-10-11 13:27:32] [THERMAL] - Adding gbr_oil_lerwick19694 generator to eu-gbr node...
INFO [2024-10-11 13:27:33] [THERMAL] - Adding gbr_oil_indianqueens19477 generator to eu-gbr node...
INFO [2024-10-11 13:27:35] [THERMAL] - Adding gbr_oil_capacityscaler generator to eu-gbr node...
INFO [2024-10-11 13:27:36] [THERMAL] - Adding gbr_wav_europeanmarine19087_hammerfesteme19331 generator to eu-gbr node...
INFO [2024-10-11 13:27:38] [THERMAL] - Adding gbr_wav_fallofwarness19102_seagentidalfa20322 generator to eu-gbr node...
INFO [2024-10-11 13:27:39] [THERMAL] - Adding gbr_wav_thefallofwar20543 generator to eu-gbr node...
INFO [2024-10-11 13:27:41] [THERMAL] - Adding gbr_wav_innersoundpha19480 generator to eu-gbr node...
INFO [2024-10-11 13:27:42] [THERMAL] - Adding gbr_wav_haylewavehub19359 generator to eu-gbr node...
INFO [2024-10-11 13:27:43] [THERMAL] - Adding geo_gas_gardabaniocgt10857 generator to eu-geo node...
INFO [2024-10-11 13:27:45] [THERMAL] - Adding geo_gas_gardabanitbil10856 generator to eu-geo node...
INFO [2024-10-11 13:27:46] [THERMAL] - Adding geo_gas_capacityscaler_mtkvarithermal10863 generator to eu-geo node...
INFO [2024-10-11 13:27:47] [THERMAL] - Adding grc_gas_chania11870 generator to eu-grc node...
INFO [2024-10-11 13:27:49] [THERMAL] - Adding grc_gas_heroni11878 generator to eu-grc node...
INFO [2024-10-11 13:27:50] [THERMAL] - Adding grc_gas_aliveri11863 generator to eu-grc node...
INFO [2024-10-11 13:27:51] [THERMAL] - Adding grc_gas_thisvipowerst11931 generator to eu-grc node...
INFO [2024-10-11 13:27:52] [THERMAL] - Adding grc_gas_heronii11879 generator to eu-grc node...
INFO [2024-10-11 13:27:54] [THERMAL] - Adding grc_gas_korinthospower11885 generator to eu-grc node...
INFO [2024-10-11 13:27:55] [THERMAL] - Adding grc_gas_protergiapower11915 generator to eu-grc node...
INFO [2024-10-11 13:27:56] [THERMAL] - Adding grc_gas_kotomini11886 generator to eu-grc node...
INFO [2024-10-11 13:27:57] [THERMAL] - Adding grc_gas_megalopolisv11900 generator to eu-grc node...
INFO [2024-10-11 13:27:59] [THERMAL] - Adding grc_gas_agiosgeorgiou11860 generator to eu-grc node...
INFO [2024-10-11 13:28:00] [THERMAL] - Adding grc_gas_lavrio11893 generator to eu-grc node...
INFO [2024-10-11 13:28:01] [THERMAL] - Adding grc_gas_thessalonikipo11929 generator to eu-grc node...
INFO [2024-10-11 13:28:03] [THERMAL] - Adding grc_coa_florinapowers11876 generator to eu-grc node...
INFO [2024-10-11 13:28:04] [THERMAL] - Adding grc_coa_ptolemais11916 generator to eu-grc node...
INFO [2024-10-11 13:28:05] [THERMAL] - Adding grc_coa_kardiapowerst11882 generator to eu-grc node...
INFO [2024-10-11 13:28:07] [THERMAL] - Adding grc_coa_agiosdimitrios11859 generator to eu-grc node...
INFO [2024-10-11 13:28:08] [THERMAL] - Adding grc_coa_amyntaiopower11864_megalopolipowe11899 generator to eu-grc node...
INFO [2024-10-11 13:28:09] [THERMAL] - Adding grc_was_anoliosia11865 generator to eu-grc node...
INFO [2024-10-11 13:28:11] [THERMAL] - Adding grc_bio_capacityscaler generator to eu-grc node...
INFO [2024-10-11 13:28:12] [THERMAL] - Adding grc_oil_atherinolakkos11868 generator to eu-grc node...
INFO [2024-10-11 13:28:13] [THERMAL] - Adding grc_oil_linoperamata11895 generator to eu-grc node...
INFO [2024-10-11 13:28:14] [THERMAL] - Adding grc_oil_southrhodespo11922 generator to eu-grc node...
INFO [2024-10-11 13:28:16] [THERMAL] - Adding grc_oil_capacityscaler generator to eu-grc node...
INFO [2024-10-11 13:28:17] [THERMAL] - Adding hrv_gas_jertovecccgtp7964 generator to eu-hrv node...
INFO [2024-10-11 13:28:18] [THERMAL] - Adding hrv_gas_zagrebeltoch7979 generator to eu-hrv node...
INFO [2024-10-11 13:28:20] [THERMAL] - Adding hrv_gas_osijektetoch7969 generator to eu-hrv node...
INFO [2024-10-11 13:28:21] [THERMAL] - Adding hrv_gas_capacityscaler generator to eu-hrv node...
INFO [2024-10-11 13:28:22] [THERMAL] - Adding hrv_gas_zagrebtetoch7980 generator to eu-hrv node...
INFO [2024-10-11 13:28:23] [THERMAL] - Adding hrv_coa_plominthermal7972 generator to eu-hrv node...
INFO [2024-10-11 13:28:25] [THERMAL] - Adding hrv_bio_capacityscaler generator to eu-hrv node...
INFO [2024-10-11 13:28:26] [THERMAL] - Adding hrv_oil_rijekathermal7973 generator to eu-hrv node...
INFO [2024-10-11 13:28:27] [THERMAL] - Adding hrv_oil_capacityscaler_sisakthermalp7975 generator to eu-hrv node...
INFO [2024-10-11 13:28:28] [THERMAL] - Adding hun_gas_greenergyszab12060 generator to eu-hun node...
INFO [2024-10-11 13:28:30] [THERMAL] - Adding hun_gas_debrecenikombi12058 generator to eu-hun node...
INFO [2024-10-11 13:28:31] [THERMAL] - Adding hun_gas_kispestierm12063 generator to eu-hun node...
INFO [2024-10-11 13:28:32] [THERMAL] - Adding hun_gas_kelenfldier12062 generator to eu-hun node...
INFO [2024-10-11 13:28:33] [THERMAL] - Adding hun_gas_alpiqcsepeler12056 generator to eu-hun node...
INFO [2024-10-11 13:28:35] [THERMAL] - Adding hun_gas_gnyierm12061 generator to eu-hun node...
INFO [2024-10-11 13:28:36] [THERMAL] - Adding hun_gas_dunamentierm12059 generator to eu-hun node...
INFO [2024-10-11 13:28:37] [THERMAL] - Adding hun_gas_tiszaierm12068 generator to eu-hun node...
INFO [2024-10-11 13:28:39] [THERMAL] - Adding hun_gas_capacityscaler generator to eu-hun node...
INFO [2024-10-11 13:28:40] [THERMAL] - Adding hun_coa_bakonypowerst12057 generator to eu-hun node...
INFO [2024-10-11 13:28:41] [THERMAL] - Adding hun_coa_oroszlnypowe12066 generator to eu-hun node...
INFO [2024-10-11 13:28:43] [THERMAL] - Adding hun_coa_matrapowersta12065 generator to eu-hun node...
INFO [2024-10-11 13:28:44] [THERMAL] - Adding hun_bio_capacityscaler generator to eu-hun node...
INFO [2024-10-11 13:28:45] [THERMAL] - Adding hun_nuc_paksiatomerm12067 generator to eu-hun node...
INFO [2024-10-11 13:28:46] [THERMAL] - Adding hun_oil_lrincigztu12064 generator to eu-hun node...
INFO [2024-10-11 13:28:48] [THERMAL] - Adding hun_oil_capacityscaler generator to eu-hun node...
INFO [2024-10-11 13:28:49] [THERMAL] - Adding hun_wav_capacityscaler generator to eu-hun node...
INFO [2024-10-11 13:28:50] [THERMAL] - Adding irl_gas_marinanost13295 generator to eu-irl node...
INFO [2024-10-11 13:28:51] [THERMAL] - Adding irl_gas_capacityscaler generator to eu-irl node...
INFO [2024-10-11 13:28:53] [THERMAL] - Adding irl_gas_sealrockaughi13305 generator to eu-irl node...
INFO [2024-10-11 13:28:54] [THERMAL] - Adding irl_gas_huntstownphase13285 generator to eu-irl node...
INFO [2024-10-11 13:28:55] [THERMAL] - Adding irl_gas_dublinbaypowe13277 generator to eu-irl node...
INFO [2024-10-11 13:28:57] [THERMAL] - Adding irl_gas_aghadaccgt13257 generator to eu-irl node...
INFO [2024-10-11 13:28:58] [THERMAL] - Adding irl_gas_whitegate13314 generator to eu-irl node...
INFO [2024-10-11 13:28:59] [THERMAL] - Adding irl_gas_poolbegcombine13301 generator to eu-irl node...
INFO [2024-10-11 13:29:00] [THERMAL] - Adding irl_gas_aghada13256 generator to eu-irl node...
INFO [2024-10-11 13:29:02] [THERMAL] - Adding irl_gas_huntstown13284 generator to eu-irl node...
INFO [2024-10-11 13:29:03] [THERMAL] - Adding irl_gas_tynagh13312 generator to eu-irl node...
INFO [2024-10-11 13:29:04] [THERMAL] - Adding irl_coa_moneypointpowe13298 generator to eu-irl node...
INFO [2024-10-11 13:29:06] [THERMAL] - Adding irl_coa_capacityscaler generator to eu-irl node...
INFO [2024-10-11 13:29:07] [THERMAL] - Adding irl_bio_westoffalypow13313 generator to eu-irl node...
INFO [2024-10-11 13:29:08] [THERMAL] - Adding irl_oil_rhode13304_tawnaghmore13309 generator to eu-irl node...
INFO [2024-10-11 13:29:09] [THERMAL] - Adding irl_oil_cushaling13274 generator to eu-irl node...
INFO [2024-10-11 13:29:11] [THERMAL] - Adding irl_oil_edenderry13278 generator to eu-irl node...
INFO [2024-10-11 13:29:12] [THERMAL] - Adding irl_oil_greatisland13283 generator to eu-irl node...
INFO [2024-10-11 13:29:13] [THERMAL] - Adding irl_oil_tarbert13307 generator to eu-irl node...
INFO [2024-10-11 13:29:15] [THERMAL] - Adding isl_oil_capacityscaler generator to eu-isl node...
INFO [2024-10-11 13:29:16] [THERMAL] - Adding isl_geo_bjarnarflag12070 generator to eu-isl node...
INFO [2024-10-11 13:29:17] [THERMAL] - Adding isl_geo_krafla12077 generator to eu-isl node...
INFO [2024-10-11 13:29:19] [THERMAL] - Adding isl_geo_svartsengi12086 generator to eu-isl node...
INFO [2024-10-11 13:29:20] [THERMAL] - Adding isl_geo_capacityscaler generator to eu-isl node...
INFO [2024-10-11 13:29:21] [THERMAL] - Adding isl_geo_reykjanes12082 generator to eu-isl node...
INFO [2024-10-11 13:29:23] [THERMAL] - Adding isl_geo_nesjavellir12081 generator to eu-isl node...
INFO [2024-10-11 13:29:24] [THERMAL] - Adding isl_geo_hellisheii12075 generator to eu-isl node...
INFO [2024-10-11 13:29:25] [THERMAL] - Adding ita_gas_bussi13380_portoviro13509_sanquirico13535_jesi13443_ generator to eu-ita node...
INFO [2024-10-11 13:29:26] [THERMAL] - Adding ita_gas_vadoligure13589_maddaloni13470 generator to eu-ita node...
INFO [2024-10-11 13:29:28] [THERMAL] - Adding ita_gas_terni13567_porcari13505_ctetamarete13410 generator to eu-ita node...
INFO [2024-10-11 13:29:29] [THERMAL] - Adding ita_gas_torrevaldaliga13571 generator to eu-ita node...
INFO [2024-10-11 13:29:30] [THERMAL] - Adding ita_gas_portocorsini13506_prioloc_le13511 generator to eu-ita node...
INFO [2024-10-11 13:29:32] [THERMAL] - Adding ita_gas_isabenergy13439_e_onc_telivor13416_altomonte13356_pi generator to eu-ita node...
INFO [2024-10-11 13:29:33] [THERMAL] - Adding ita_gas_montaltoaless13464 generator to eu-ita node...
INFO [2024-10-11 13:29:34] [THERMAL] - Adding ita_gas_trapanic_le13574_tordivalle13569 generator to eu-ita node...
INFO [2024-10-11 13:29:36] [THERMAL] - Adding ita_gas_milazzo13461 generator to eu-ita node...
INFO [2024-10-11 13:29:37] [THERMAL] - Adding ita_gas_azotati13363_ctenucenord13409_larinotg13449 generator to eu-ita node...
INFO [2024-10-11 13:29:38] [THERMAL] - Adding ita_gas_cassanodadd13414_enipowerravenn13421 generator to eu-ita node...
INFO [2024-10-11 13:29:40] [THERMAL] - Adding ita_gas_leini13451_rizziconi13526_simericrichi13544_sparanis generator to eu-ita node...
INFO [2024-10-11 13:29:41] [THERMAL] - Adding ita_gas_sermide13541_energiamolise13419 generator to eu-ita node...
INFO [2024-10-11 13:29:42] [THERMAL] - Adding ita_gas_chivasso13404 generator to eu-ita node...
INFO [2024-10-11 13:29:44] [THERMAL] - Adding ita_gas_levante13452 generator to eu-ita node...
INFO [2024-10-11 13:29:45] [THERMAL] - Adding ita_gas_moncalieri13463_santabarbara13557_torviscosa13573_cc generator to eu-ita node...
INFO [2024-10-11 13:29:46] [THERMAL] - Adding ita_gas_candela13388_centraleditev13399_centraleditur13400_c generator to eu-ita node...
INFO [2024-10-11 13:29:48] [THERMAL] - Adding ita_gas_terminiimerese13566_enipowerbrindi13420_sarlux13536 generator to eu-ita node...
INFO [2024-10-11 13:29:49] [THERMAL] - Adding ita_gas_celano13397_sarmato13537 generator to eu-ita node...
INFO [2024-10-11 13:29:51] [THERMAL] - Adding ita_gas_ostiglia13494_pietrafitta13500_lacasellac_le13444 generator to eu-ita node...
INFO [2024-10-11 13:29:52] [THERMAL] - Adding ita_coa_pietrovannucci13517 generator to eu-ita node...
INFO [2024-10-11 13:29:53] [THERMAL] - Adding ita_coa_monfalconepowe13477 generator to eu-ita node...
INFO [2024-10-11 13:29:54] [THERMAL] - Adding ita_coa_sulcispowerst13562 generator to eu-ita node...
INFO [2024-10-11 13:29:56] [THERMAL] - Adding ita_coa_brindisinordp13385_fiumesantopow13427 generator to eu-ita node...
INFO [2024-10-11 13:29:57] [THERMAL] - Adding ita_coa_andreapalladio13371 generator to eu-ita node...
INFO [2024-10-11 13:29:59] [THERMAL] - Adding ita_coa_laspeziapower13455 generator to eu-ita node...
INFO [2024-10-11 13:30:00] [THERMAL] - Adding ita_coa_torrevaldaliga13578 generator to eu-ita node...
INFO [2024-10-11 13:30:01] [THERMAL] - Adding ita_coa_brindisisudpo13386 generator to eu-ita node...
INFO [2024-10-11 13:30:03] [THERMAL] - Adding ita_bio_capacityscaler generator to eu-ita node...
INFO [2024-10-11 13:30:04] [THERMAL] - Adding ita_oil_lamarmora13446 generator to eu-ita node...
INFO [2024-10-11 13:30:06] [THERMAL] - Adding ita_oil_portoempedocle13507 generator to eu-ita node...
INFO [2024-10-11 13:30:07] [THERMAL] - Adding ita_oil_livornomarzocc13453 generator to eu-ita node...
INFO [2024-10-11 13:30:09] [THERMAL] - Adding ita_oil_portoscuso13518 generator to eu-ita node...
INFO [2024-10-11 13:30:10] [THERMAL] - Adding ita_oil_assemini13360 generator to eu-ita node...
INFO [2024-10-11 13:30:12] [THERMAL] - Adding ita_oil_augustac_le13361 generator to eu-ita node...
INFO [2024-10-11 13:30:13] [THERMAL] - Adding ita_oil_piombinotermic13501 generator to eu-ita node...
INFO [2024-10-11 13:30:14] [THERMAL] - Adding ita_oil_turbigo13577 generator to eu-ita node...
INFO [2024-10-11 13:30:16] [THERMAL] - Adding ita_oil_sanfilippodel13534 generator to eu-ita node...
INFO [2024-10-11 13:30:17] [THERMAL] - Adding ita_oil_portotolle13508 generator to eu-ita node...
INFO [2024-10-11 13:30:19] [THERMAL] - Adding ita_oil_rossanote13529 generator to eu-ita node...
INFO [2024-10-11 13:30:20] [THERMAL] - Adding ita_geo_nuovalago13484_nuovamonteroto13487 generator to eu-ita node...
INFO [2024-10-11 13:30:22] [THERMAL] - Adding ita_geo_nuovacastelnuo13482 generator to eu-ita node...
INFO [2024-10-11 13:30:23] [THERMAL] - Adding ita_geo_chiusdino113403_cornia213407_monteverdi113466_montev generator to eu-ita node...
INFO [2024-10-11 13:30:25] [THERMAL] - Adding ita_geo_nuovamolinetto13486_pianacce13496_rancia113523_ranci generator to eu-ita node...
INFO [2024-10-11 13:30:26] [THERMAL] - Adding ita_geo_bagnore313374_carboli113390_carboli213391_nuovagabbr generator to eu-ita node...
INFO [2024-10-11 13:30:27] [THERMAL] - Adding ita_geo_lagonirossi13445_leprata13450_piancastagnaio13497_pi generator to eu-ita node...
INFO [2024-10-11 13:30:29] [THERMAL] - Adding ita_geo_bagnore413375_nuovasanmarti13489_travale413576 generator to eu-ita node...
INFO [2024-10-11 13:30:30] [THERMAL] - Adding ita_geo_nuovaserrazzan13491 generator to eu-ita node...
INFO [2024-10-11 13:30:31] [THERMAL] - Adding ita_geo_farinello13426 generator to eu-ita node...
INFO [2024-10-11 13:30:33] [THERMAL] - Adding ita_geo_nuovaradicondo13488 generator to eu-ita node...
INFO [2024-10-11 13:30:34] [THERMAL] - Adding ita_geo_vallesecolo13590 generator to eu-ita node...
INFO [2024-10-11 13:30:36] [THERMAL] - Adding ita_wav_capacityscaler generator to eu-ita node...
INFO [2024-10-11 13:30:37] [THERMAL] - Adding ita_oth_acerra13354 generator to eu-ita node...
INFO [2024-10-11 13:30:39] [THERMAL] - Adding ita_oth_novel13481 generator to eu-ita node...
INFO [2024-10-11 13:30:40] [THERMAL] - Adding ita_oth_pomiglianodar13502 generator to eu-ita node...
INFO [2024-10-11 13:30:42] [THERMAL] - Adding ita_oth_sestosangiova13543 generator to eu-ita node...
INFO [2024-10-11 13:30:43] [THERMAL] - Adding kos_coa_kosovobcoalp13998 generator to eu-kos node...
INFO [2024-10-11 13:30:44] [THERMAL] - Adding kos_coa_kosovoacoalp13997 generator to eu-kos node...
INFO [2024-10-11 13:30:46] [THERMAL] - Adding ltu_gas_mazheikiaichp14066 generator to eu-ltu node...
INFO [2024-10-11 13:30:47] [THERMAL] - Adding ltu_gas_capacityscaler generator to eu-ltu node...
INFO [2024-10-11 13:30:49] [THERMAL] - Adding ltu_gas_kaunaschppowe14063 generator to eu-ltu node...
INFO [2024-10-11 13:30:50] [THERMAL] - Adding ltu_gas_elektrenailit14062_vilniuste3ch14067 generator to eu-ltu node...
INFO [2024-10-11 13:30:51] [THERMAL] - Adding ltu_bio_capacityscaler generator to eu-ltu node...
INFO [2024-10-11 13:30:53] [THERMAL] - Adding ltu_oil_capacityscaler generator to eu-ltu node...
INFO [2024-10-11 13:30:54] [THERMAL] - Adding lux_gas_eschsuralzett14068 generator to eu-lux node...
INFO [2024-10-11 13:30:56] [THERMAL] - Adding lux_bio_capacityscaler generator to eu-lux node...
INFO [2024-10-11 13:30:57] [THERMAL] - Adding lva_gas_capacityscaler generator to eu-lva node...
INFO [2024-10-11 13:30:58] [THERMAL] - Adding lva_gas_rtec114037 generator to eu-lva node...
INFO [2024-10-11 13:31:00] [THERMAL] - Adding lva_gas_rigatec214039 generator to eu-lva node...
INFO [2024-10-11 13:31:01] [THERMAL] - Adding lva_bio_capacityscaler generator to eu-lva node...
INFO [2024-10-11 13:31:02] [THERMAL] - Adding mda_gas_chpcetnordb14430 generator to eu-mda node...
INFO [2024-10-11 13:31:04] [THERMAL] - Adding mda_gas_chpcet1chi14428 generator to eu-mda node...
INFO [2024-10-11 13:31:05] [THERMAL] - Adding mda_gas_chpcet2chis14429 generator to eu-mda node...
INFO [2024-10-11 13:31:07] [THERMAL] - Adding mda_coa_moldavskayagre14433 generator to eu-mda node...
INFO [2024-10-11 13:31:08] [THERMAL] - Adding mkd_coa_oslomejcoalpo14075 generator to eu-mkd node...
INFO [2024-10-11 13:31:10] [THERMAL] - Adding mkd_coa_bitolacoalpow14070 generator to eu-mkd node...
INFO [2024-10-11 13:31:11] [THERMAL] - Adding mkd_coa_capacityscaler generator to eu-mkd node...
INFO [2024-10-11 13:31:13] [THERMAL] - Adding mne_coa_pljevljacoalp14440 generator to eu-mne node...
INFO [2024-10-11 13:31:14] [THERMAL] - Adding nld_gas_ijmond14568 generator to eu-nld node...
INFO [2024-10-11 13:31:16] [THERMAL] - Adding nld_gas_rijnmondii14589 generator to eu-nld node...
INFO [2024-10-11 13:31:17] [THERMAL] - Adding nld_gas_centralemerwed14544 generator to eu-nld node...
INFO [2024-10-11 13:31:18] [THERMAL] - Adding nld_gas_elsta14550 generator to eu-nld node...
INFO [2024-10-11 13:31:20] [THERMAL] - Adding nld_gas_delesto14547 generator to eu-nld node...
INFO [2024-10-11 13:31:21] [THERMAL] - Adding nld_gas_sloe14591 generator to eu-nld node...
INFO [2024-10-11 13:31:23] [THERMAL] - Adding nld_gas_maxima14581 generator to eu-nld node...
INFO [2024-10-11 13:31:24] [THERMAL] - Adding nld_gas_magnum14579 generator to eu-nld node...
INFO [2024-10-11 13:31:26] [THERMAL] - Adding nld_gas_flevo14557 generator to eu-nld node...
INFO [2024-10-11 13:31:27] [THERMAL] - Adding nld_gas_diemen3314549 generator to eu-nld node...
